Year,TeamID,PlayerID
1883,38,6182
1883,38,7854
1883,38,8053
1883,38,10907
1883,38,11987
1883,38,13329
1883,38,15013
1883,38,18641
1883,49,2031
1883,49,2892
1883,49,4643
1883,49,5242
1883,49,5665
1883,49,8845
1883,49,9309
1883,49,10420
1883,49,11085
1883,49,11957
1883,49,13393
1883,49,14196
1883,49,15218
1883,49,15865
1883,49,16385
1883,49,17339
1883,49,18008
1883,44,2585
1883,44,3438
1883,44,4031
1883,44,5717
1883,44,8501
1883,44,10261
1883,44,10905
1883,44,11206
1883,44,11956
1883,44,13610
1883,44,14034
1883,44,15949
1883,44,15980
1883,44,17106
1883,44,17885
1883,44,18082
1883,42,1127
1883,42,2224
1883,42,5137
1883,42,6690
1883,42,6935
1883,42,7858
1883,42,8534
1883,42,10441
1883,42,11085
1883,42,13599
1883,42,13738
1883,42,13786
1883,42,15427
1883,42,17158
1883,42,18114
1883,42,18470
1883,45,2004
1883,45,2022
1883,45,6016
1883,45,6196
1883,45,7251
1883,45,8533
1883,45,9524
1883,45,9599
1883,45,10120
1883,45,10640
1883,45,11143
1883,45,13661
1883,45,13953
1883,45,13954
1883,45,16484
1883,45,16510
1883,45,17847
1883,45,18085
1883,45,18372
1883,45,18440
1883,50,210
1883,50,2679
1883,50,2983
1883,50,3319
1883,50,3565
1883,50,4453
1883,50,5060
1883,50,6128
1883,50,6931
1883,50,8030
1883,50,12675
1883,50,12710
1883,50,13393
1883,50,17165
1883,50,17737
1883,50,17911
1883,51,1744
1883,51,3572
1883,51,5005
1883,51,7721
1883,51,8753
1883,51,8863
1883,51,10172
1883,51,12252
1883,51,12701
1883,51,12710
1883,51,14045
1883,51,14607
1883,46,617
1883,46,1308
1883,46,1382
1883,46,1719
1883,46,3433
1883,46,3685
1883,46,7938
1883,46,8534
1883,46,9110
1883,46,10641
1883,46,10670
1883,46,11968
1883,46,12509
1883,46,14673
1883,46,16363
1883,46,16396
1883,52,1115
1883,52,1807
1883,52,3185
1883,52,4511
1883,52,5130
1883,52,5190
1883,52,5776
1883,52,6177
1883,52,6628
1883,52,6781
1883,52,6967
1883,52,7323
1883,52,7600
1883,52,8812
1883,52,8818
1883,52,9776
1883,52,10425
1883,52,10876
1883,52,12012
1883,52,12221
1883,52,13446
1883,52,13703
1883,52,14256
1883,52,15793
1883,52,17592
1883,52,17744
1883,52,17753
1883,52,18031
1883,52,18446
1883,36,2612
1883,36,2685
1883,36,4183
1883,36,5135
1883,36,6134
1883,36,7613
1883,36,8148
1883,36,12012
1883,36,12216
1883,36,13785
1883,36,14197
1883,36,15793
1883,36,16183
1883,36,16587
1883,47,643
1883,47,805
1883,47,908
1883,47,1433
1883,47,3594
1883,47,4283
1883,47,4566
1883,47,7195
1883,47,10237
1883,47,10440
1883,47,11134
1883,47,11832
1883,47,12221
1883,47,12410
1883,47,12490
1883,47,13262
1883,47,16577
1883,47,16707
1883,48,3260
1883,48,3801
1883,48,4049
1883,48,4395
1883,48,5061
1883,48,6192
1883,48,6196
1883,48,6371
1883,48,7667
1883,48,9521
1883,48,9776
1883,48,9953
1883,48,10441
1883,48,10831
1883,48,11036
1883,48,11989
1883,48,12346
1883,48,12490
1883,48,13738
1883,48,16403
1883,48,16510
1884,53,1214
1884,53,1990
1884,53,2621
1884,53,3311
1884,53,3658
1884,53,3827
1884,53,4475
1884,53,6417
1884,53,7052
1884,53,9189
1884,53,9599
1884,53,10419
1884,53,11757
1884,53,12077
1884,53,12405
1884,53,15387
1884,53,15807
1884,37,1934
1884,37,3211
1884,37,3497
1884,37,4825
1884,37,4897
1884,37,5472
1884,37,5805
1884,37,6781
1884,37,9819
1884,37,12146
1884,37,12700
1884,37,14177
1884,37,14669
1884,37,15343
1884,37,18037
1884,43,134
1884,43,2236
1884,43,2237
1884,43,2664
1884,43,3100
1884,43,4283
1884,43,4911
1884,43,5889
1884,43,6248
1884,43,7323
1884,43,10261
1884,43,10430
1884,43,11136
1884,43,14680
1884,43,15980
1884,43,16195
1884,43,17106
1884,43,17158
1884,43,18641
1884,54,491
1884,54,587
1884,54,908
1884,54,1005
1884,54,2237
1884,54,3732
1884,54,3801
1884,54,4462
1884,54,4859
1884,54,5732
1884,54,5889
1884,54,6426
1884,54,9644
1884,54,9761
1884,54,10992
1884,54,11831
1884,54,11872
1884,54,12490
1884,54,12511
1884,54,13315
1884,54,14405
1884,54,14787
1884,54,15019
1884,54,15156
1884,54,15239
1884,54,15300
1884,54,15387
1884,54,15687
1884,54,15797
1884,54,15743
1884,54,16156
1884,54,16462
1884,54,16582
1884,54,16596
1884,54,16974
1884,54,18008
1884,55,1135
1884,55,2685
1884,55,3343
1884,55,3416
1884,55,4452
1884,55,5144
1884,55,5978
1884,55,6499
1884,55,7195
1884,55,7865
1884,55,8502
1884,55,8963
1884,55,9132
1884,55,14065
1884,55,16800
1884,55,17637
1884,55,17753
1884,55,18340
1884,26,381
1884,26,816
1884,26,2128
1884,26,2167
1884,26,3312
1884,26,3685
1884,26,3962
1884,26,6711
1884,26,6761
1884,26,7612
1884,26,7836
1884,26,10426
1884,26,11852
1884,26,11883
1884,26,16552
1884,26,18094
1884,26,18395
1884,56,1527
1884,56,2004
1884,56,2189
1884,56,2317
1884,56,2408
1884,56,3570
1884,56,3865
1884,56,4489
1884,56,5438
1884,56,6763
1884,56,8151
1884,56,10863
1884,56,11100
1884,56,12003
1884,56,12051
1884,56,12052
1884,56,12520
1884,56,13057
1884,56,14030
1884,56,14702
1884,56,15032
1884,56,15427
1884,56,15698
1884,56,15710
1884,56,16785
1884,27,371
1884,27,382
1884,27,1993
1884,27,2240
1884,27,3023
1884,27,3418
1884,27,3419
1884,27,3654
1884,27,3842
1884,27,5403
1884,27,6248
1884,27,6365
1884,27,7513
1884,27,8824
1884,27,9012
1884,27,9644
1884,27,10177
1884,27,13302
1884,27,16523
1884,27,16540
1884,27,18237
1884,57,491
1884,57,622
1884,57,665
1884,57,908
1884,57,1214
1884,57,1327
1884,57,1854
1884,57,2371
1884,57,3459
1884,57,3644
1884,57,3826
1884,57,4859
1884,57,5314
1884,57,5456
1884,57,5493
1884,57,5889
1884,57,6426
1884,57,6628
1884,57,7345
1884,57,7827
1884,57,7864
1884,57,9189
1884,57,9266
1884,57,9599
1884,57,10709
1884,57,11008
1884,57,11134
1884,57,11473
1884,57,14163
1884,57,15156
1884,57,15687
1884,57,16403
1884,57,16462
1884,57,18008
1884,57,18586
1884,38,413
1884,38,1871
1884,38,2160
1884,38,2283
1884,38,5039
1884,38,5322
1884,38,6144
1884,38,6182
1884,38,6998
1884,38,7375
1884,38,7854
1884,38,10907
1884,38,11649
1884,38,11757
1884,38,11968
1884,38,11987
1884,38,12094
1884,38,13329
1884,38,13434
1884,38,15751
1884,38,15807
1884,38,16403
1884,38,18055
1884,49,914
1884,49,2031
1884,49,2377
1884,49,2618
1884,49,4643
1884,49,5242
1884,49,8845
1884,49,9309
1884,49,10420
1884,49,10441
1884,49,11873
1884,49,11957
1884,49,14196
1884,49,15865
1884,49,16513
1884,44,1189
1884,44,2585
1884,44,3438
1884,44,4031
1884,44,5185
1884,44,5717
1884,44,8501
1884,44,10441
1884,44,11206
1884,44,11490
1884,44,11956
1884,44,13151
1884,44,13610
1884,44,13981
1884,44,14034
1884,44,15388
1884,44,15949
1884,44,17966
1884,44,18082
1884,44,18534
1884,58,723
1884,58,1719
1884,58,1871
1884,58,2224
1884,58,3087
1884,58,3572
1884,58,3667
1884,58,5061
1884,58,6182
1884,58,6967
1884,58,7173
1884,58,8533
1884,58,8818
1884,58,8864
1884,58,10907
1884,58,11134
1884,58,11214
1884,58,11406
1884,58,12601
1884,58,13599
1884,58,14388
1884,58,15218
1884,58,16621
1884,42,976
1884,42,1127
1884,42,1864
1884,42,2135
1884,42,3532
1884,42,5137
1884,42,5938
1884,42,5986
1884,42,6044
1884,42,6690
1884,42,6935
1884,42,8523
1884,42,8529
1884,42,8740
1884,42,10072
1884,42,11276
1884,42,13661
1884,42,14971
1884,42,15257
1884,42,15427
1884,42,17649
1884,42,17863
1884,42,18114
1884,42,18469
1884,42,18470
1884,42,18755
1884,59,547
1884,59,805
1884,59,816
1884,59,1382
1884,59,1527
1884,59,2300
1884,59,2417
1884,59,3211
1884,59,4062
1884,59,4427
1884,59,4452
1884,59,5665
1884,59,7730
1884,59,8759
1884,59,8897
1884,59,9761
1884,59,9934
1884,59,10210
1884,59,10868
1884,59,11117
1884,59,11350
1884,59,11690
1884,59,11852
1884,59,11885
1884,59,12019
1884,59,13108
1884,59,13350
1884,59,14049
1884,59,14377
1884,59,15910
1884,59,16936
1884,59,17119
1884,59,17796
1884,59,17862
1884,59,17885
1884,60,174
1884,60,617
1884,60,665
1884,60,882
1884,60,1214
1884,60,1342
1884,60,1376
1884,60,2371
1884,60,2408
1884,60,2853
1884,60,3311
1884,60,3658
1884,60,3666
1884,60,3725
1884,60,3986
1884,60,4048
1884,60,4062
1884,60,4428
1884,60,4611
1884,60,4705
1884,60,4859
1884,60,5314
1884,60,5493
1884,60,6371
1884,60,6375
1884,60,7522
1884,60,8088
1884,60,9021
1884,60,9250
1884,60,10120
1884,60,11131
1884,60,11134
1884,60,12490
1884,60,12499
1884,60,13554
1884,60,15017
1884,60,15019
1884,60,15300
1884,60,15387
1884,60,16386
1884,60,16403
1884,60,16506
1884,60,16512
1884,60,16592
1884,60,17198
1884,60,17426
1884,60,17542
1884,60,18008
1884,60,18069
1884,60,18263
1884,60,18586
1884,45,367
1884,45,2022
1884,45,3097
1884,45,4031
1884,45,4283
1884,45,4566
1884,45,6016
1884,45,7251
1884,45,8041
1884,45,9524
1884,45,10640
1884,45,11143
1884,45,13954
1884,45,16319
1884,45,16484
1884,45,18085
1884,45,18440
1884,61,666
1884,61,1041
1884,61,1292
1884,61,1930
1884,61,3795
1884,61,5093
1884,61,6590
1884,61,7702
1884,61,11895
1884,61,12141
1884,61,13551
1884,61,15374
1884,50,1037
1884,50,1990
1884,50,2679
1884,50,3319
1884,50,4453
1884,50,5060
1884,50,6128
1884,50,6589
1884,50,6931
1884,50,8030
1884,50,10049
1884,50,10419
1884,50,11118
1884,50,12823
1884,50,14169
1884,50,17737
1884,50,17911
1884,51,986
1884,51,1744
1884,51,5005
1884,51,7721
1884,51,8753
1884,51,8863
1884,51,10172
1884,51,12089
1884,51,12252
1884,51,12710
1884,51,12823
1884,51,13393
1884,51,14045
1884,51,14607
1884,51,17165
1884,46,491
1884,46,1308
1884,46,1382
1884,46,3185
1884,46,3433
1884,46,5527
1884,46,7600
1884,46,7858
1884,46,9110
1884,46,9492
1884,46,10440
1884,46,10670
1884,46,11549
1884,46,11968
1884,46,12509
1884,46,14256
1884,46,14673
1884,46,15593
1884,46,15864
1884,46,16363
1884,46,16396
1884,46,16707
1884,52,200
1884,52,352
1884,52,3074
1884,52,3185
1884,52,3338
1884,52,3364
1884,52,3687
1884,52,3798
1884,52,4191
1884,52,5130
1884,52,5192
1884,52,5444
1884,52,6975
1884,52,7807
1884,52,8693
1884,52,9108
1884,52,10176
1884,52,10425
1884,52,10876
1884,52,10981
1884,52,11473
1884,52,11912
1884,52,12012
1884,52,12058
1884,52,13703
1884,52,13723
1884,52,14065
1884,52,14256
1884,52,15674
1884,52,17301
1884,52,17506
1884,62,617
1884,62,2621
1884,62,3074
1884,62,3658
1884,62,3851
1884,62,4557
1884,62,4745
1884,62,5309
1884,62,5438
1884,62,5527
1884,62,5776
1884,62,5978
1884,62,6130
1884,62,7807
1884,62,8359
1884,62,8490
1884,62,8937
1884,62,10120
1884,62,10393
1884,62,10730
1884,62,10906
1884,62,11068
1884,62,11404
1884,62,12552
1884,62,13016
1884,62,13057
1884,62,14209
1884,62,15584
1884,62,17847
1884,36,462
1884,36,874
1884,36,2612
1884,36,2746
1884,36,3288
1884,36,4183
1884,36,5135
1884,36,6134
1884,36,7613
1884,36,8148
1884,36,11473
1884,36,12115
1884,36,12216
1884,36,13785
1884,36,13794
1884,36,16183
1884,36,16587
1884,47,145
1884,47,908
1884,47,1005
1884,47,3203
1884,47,3594
1884,47,4073
1884,47,4511
1884,47,4781
1884,47,5070
1884,47,5190
1884,47,5502
1884,47,5554
1884,47,6371
1884,47,6483
1884,47,7170
1884,47,7195
1884,47,9132
1884,47,9534
1884,47,10440
1884,47,10962
1884,47,11476
1884,47,12221
1884,47,12249
1884,47,13262
1884,47,13738
1884,47,14022
1884,47,15801
1884,47,15864
1884,47,16487
1884,47,16577
1884,47,16737
1884,47,18092
1884,47,18031
1884,47,18534
1884,63,3780
1884,63,4611
1884,63,4613
1884,63,5299
1884,63,5479
1884,63,6207
1884,63,6255
1884,63,6939
1884,63,8384
1884,63,9496
1884,63,10440
1884,63,11261
1884,63,11831
1884,63,12197
1884,63,13596
1884,63,13767
1884,63,15091
1884,63,16563
1884,63,18257
1884,48,174
1884,48,2650
1884,48,3260
1884,48,3962
1884,48,4049
1884,48,4395
1884,48,5536
1884,48,5717
1884,48,6192
1884,48,6255
1884,48,9012
1884,48,9252
1884,48,9521
1884,48,9545
1884,48,9776
1884,48,10870
1884,48,11036
1884,48,12346
1884,48,12675
1884,48,13738
1884,48,16403
1884,48,16424
1884,48,18008
1884,64,633
1884,64,1693
1884,64,1815
1884,64,2408
1884,64,2746
1884,64,3644
1884,64,4283
1884,64,4395
1884,64,4651
1884,64,6196
1884,64,7667
1884,64,9776
1884,64,10699
1884,64,13753
1884,64,14666
1884,64,14798
1884,64,15385
1884,64,16510
1884,64,16516
1884,64,16587
1884,64,16707
1884,64,17948
1884,64,18069
1884,65,765
1884,65,1990
1884,65,2622
1884,65,4037
1884,65,4666
1884,65,5804
1884,65,5823
1884,65,7345
1884,65,12499
1884,65,16981
1884,65,17954
1884,66,463
1884,66,756
1884,66,1972
1884,66,2139
1884,66,8882
1884,66,9441
1884,66,11066
1884,66,11225
1884,66,11277
1884,66,11482
1884,66,11501
1884,66,11648
1884,66,11906
1884,66,11989
1884,66,12542
1884,66,12604
1884,66,13533
1884,66,16981
1884,66,17619
1884,66,17650
1884,66,17905
1884,67,617
1884,67,882
1884,67,1135
1884,67,2236
1884,67,2664
1884,67,2663
1884,67,3737
1884,67,3798
1884,67,5322
1884,67,10176
1884,67,10885
1884,67,10981
1884,67,12015
1884,67,12077
1884,67,12149
1884,67,12410
1884,67,15017
1884,67,14788
1884,67,15950
1884,67,16785
1884,68,805
1884,68,948
1884,68,4536
1884,68,5119
1884,68,5185
1884,68,5882
1884,68,6177
1884,68,6255
1884,68,6881
1884,68,6939
1884,68,7177
1884,68,8030
1884,68,8482
1884,68,8945
1884,68,8994
1884,68,11832
1884,68,12003
1884,68,12094
1884,68,12604
1884,68,13661
1884,68,15793
1884,68,16563
1884,68,17173
1884,68,18263
1884,68,18629
1884,69,145
1884,69,644
1884,69,1713
1884,69,2611
1884,69,3599
1884,69,3826
1884,69,4048
1884,69,4557
1884,69,5057
1884,69,5061
1884,69,5579
1884,69,5718
1884,69,5756
1884,69,6515
1884,69,6712
1884,69,6862
1884,69,7983
1884,69,8624
1884,69,8670
1884,69,8818
1884,69,9487
1884,69,9548
1884,69,9659
1884,69,9761
1884,69,9940
1884,69,10906
1884,69,10962
1884,69,11108
1884,69,11099
1884,69,11135
1884,69,11222
1884,69,11755
1884,69,11893
1884,69,12005
1884,69,12477
1884,69,12604
1884,69,13396
1884,69,13582
1884,69,13661
1884,69,13981
1884,69,14531
1884,69,14788
1884,69,15559
1884,69,16785
1884,69,16896
1884,69,17542
1884,69,17738
1884,69,18080
1884,69,18133
1884,69,18387
1884,69,18629
1885,37,1934
1885,37,2622
1885,37,3312
1885,37,3345
1885,37,3570
1885,37,3685
1885,37,4283
1885,37,4567
1885,37,4825
1885,37,5309
1885,37,5472
1885,37,5805
1885,37,7151
1885,37,7345
1885,37,9819
1885,37,10870
1885,37,10962
1885,37,12146
1885,37,13315
1885,37,14177
1885,37,14279
1885,37,14669
1885,37,15343
1885,37,16171
1885,37,16195
1885,37,18037
1885,37,18469
1885,37,18485
1885,43,1993
1885,43,2236
1885,43,2664
1885,43,4199
1885,43,4911
1885,43,5039
1885,43,5242
1885,43,5493
1885,43,5889
1885,43,6542
1885,43,7323
1885,43,7375
1885,43,8215
1885,43,9761
1885,43,10261
1885,43,10430
1885,43,10463
1885,43,10948
1885,43,11956
1885,43,11987
1885,43,12216
1885,43,12520
1885,43,13610
1885,43,15980
1885,43,16195
1885,43,16782
1885,43,17106
1885,43,17158
1885,43,17514
1885,43,17637
1885,43,17988
1885,43,18641
1885,55,1073
1885,55,2685
1885,55,6998
1885,55,7195
1885,55,7612
1885,55,7854
1885,55,9266
1885,55,10876
1885,55,11227
1885,55,11230
1885,55,12595
1885,55,13151
1885,55,13329
1885,55,13434
1885,55,13551
1885,55,14377
1885,55,15091
1885,55,15807
1885,55,15864
1885,55,16577
1885,55,16800
1885,26,2128
1885,26,2167
1885,26,3239
1885,26,3962
1885,26,4037
1885,26,6711
1885,26,6761
1885,26,6763
1885,26,7612
1885,26,7836
1885,26,8384
1885,26,10426
1885,26,10863
1885,26,11883
1885,26,12197
1885,26,13533
1885,26,13703
1885,26,16233
1885,26,16552
1885,26,16679
1885,26,18055
1885,26,18094
1885,26,18395
1885,27,382
1885,27,2240
1885,27,3023
1885,27,3418
1885,27,3842
1885,27,5403
1885,27,5938
1885,27,6365
1885,27,8824
1885,27,8878
1885,27,9266
1885,27,10870
1885,27,10907
1885,27,13302
1885,27,14785
1885,27,16523
1885,27,16540
1885,27,18237
1885,27,18257
1885,44,665
1885,44,2585
1885,44,3100
1885,44,3438
1885,44,5185
1885,44,8501
1885,44,8759
1885,44,10830
1885,44,11117
1885,44,11206
1885,44,11956
1885,44,13076
1885,44,13151
1885,44,13610
1885,44,14034
1885,44,15388
1885,44,15949
1885,44,18082
1885,42,666
1885,42,1127
1885,42,2082
1885,42,2663
1885,42,3211
1885,42,3572
1885,42,4427
1885,42,4452
1885,42,5938
1885,42,6044
1885,42,6862
1885,42,6935
1885,42,8803
1885,42,10426
1885,42,11066
1885,42,11214
1885,42,11276
1885,42,11757
1885,42,11852
1885,42,11906
1885,42,12604
1885,42,13350
1885,42,13738
1885,42,14256
1885,42,15257
1885,42,16928
1885,42,18114
1885,42,18470
1885,45,643
1885,45,2022
1885,45,3097
1885,45,3312
1885,45,3657
1885,45,3667
1885,45,5978
1885,45,7251
1885,45,8897
1885,45,9252
1885,45,10250
1885,45,10640
1885,45,10777
1885,45,11143
1885,45,11501
1885,45,12115
1885,45,13873
1885,45,13954
1885,45,16386
1885,45,16484
1885,45,18440
1885,50,3319
1885,50,3418
1885,50,4049
1885,50,4453
1885,50,5005
1885,50,5060
1885,50,6016
1885,50,6128
1885,50,8753
1885,50,12700
1885,50,14169
1885,50,17737
1885,50,17911
1885,51,986
1885,51,1037
1885,51,1744
1885,51,1930
1885,51,3666
1885,51,3795
1885,51,5502
1885,51,6931
1885,51,7721
1885,51,8483
1885,51,8863
1885,51,10172
1885,51,12252
1885,51,12710
1885,51,13405
1885,51,14035
1885,51,14045
1885,51,14607
1885,51,17165
1885,46,3185
1885,46,3343
1885,46,3433
1885,46,3795
1885,46,4911
1885,46,5732
1885,46,7858
1885,46,7983
1885,46,9110
1885,46,9128
1885,46,9492
1885,46,10062
1885,46,10670
1885,46,11549
1885,46,12509
1885,46,13596
1885,46,13703
1885,46,13767
1885,46,15385
1885,46,15593
1885,46,15864
1885,46,16363
1885,46,16396
1885,46,16403
1885,46,16707
1885,46,17506
1885,52,352
1885,52,882
1885,52,3074
1885,52,3798
1885,52,3825
1885,52,5130
1885,52,5192
1885,52,5444
1885,52,5823
1885,52,7554
1885,52,10176
1885,52,10425
1885,52,12012
1885,52,12141
1885,52,12410
1885,52,17506
1885,36,372
1885,36,874
1885,36,2612
1885,36,3570
1885,36,3824
1885,36,4183
1885,36,5135
1885,36,5451
1885,36,6134
1885,36,6858
1885,36,7612
1885,36,7613
1885,36,8148
1885,36,8963
1885,36,9110
1885,36,10190
1885,36,10430
1885,36,10907
1885,36,13785
1885,36,13794
1885,36,15362
1885,36,15427
1885,36,15793
1885,36,16183
1885,36,16227
1885,36,17739
1885,47,2031
1885,47,2618
1885,47,4781
1885,47,5242
1885,47,5805
1885,47,7695
1885,47,8845
1885,47,9309
1885,47,10420
1885,47,11261
1885,47,11476
1885,47,11873
1885,47,11957
1885,47,12542
1885,47,13350
1885,47,14196
1885,47,14256
1885,47,15257
1885,47,15865
1885,47,18092
1885,48,756
1885,48,1930
1885,48,2283
1885,48,2650
1885,48,3260
1885,48,4572
1885,48,5536
1885,48,6192
1885,48,9521
1885,48,11036
1885,48,12346
1885,48,12675
1885,48,14405
1885,48,16484
1885,48,17905
1885,70,284
1885,70,633
1885,70,1693
1885,70,1815
1885,70,1871
1885,70,2224
1885,70,2679
1885,70,3826
1885,70,4395
1885,70,4651
1885,70,5445
1885,70,6182
1885,70,6196
1885,70,7220
1885,70,9021
1885,70,9252
1885,70,9776
1885,70,11118
1885,70,11225
1885,70,12876
1885,70,13315
1885,70,13753
1885,70,14666
1885,70,15300
1885,70,15385
1885,70,16540
1885,70,16587
1885,70,16596
1886,43,794
1886,43,1426
1886,43,3100
1886,43,3338
1886,43,3340
1886,43,3986
1886,43,4395
1886,43,5137
1886,43,5718
1886,43,6542
1886,43,7300
1886,43,7323
1886,43,7807
1886,43,7858
1886,43,7868
1886,43,8957
1886,43,9128
1886,43,10261
1886,43,10425
1886,43,11036
1886,43,11987
1886,43,12216
1886,43,12539
1886,43,13582
1886,43,13703
1886,43,15257
1886,43,15980
1886,43,16014
1886,43,16707
1886,43,17106
1886,43,18734
1886,55,2160
1886,55,2990
1886,55,6998
1886,55,7323
1886,55,8863
1886,55,10870
1886,55,10876
1886,55,11227
1886,55,12595
1886,55,13151
1886,55,13329
1886,55,13434
1886,55,13551
1886,55,15175
1886,55,15807
1886,55,16386
1886,55,16577
1886,55,16800
1886,55,17052
1886,26,210
1886,26,2128
1886,26,2167
1886,26,3824
1886,26,4037
1886,26,6711
1886,26,7836
1886,26,8384
1886,26,11883
1886,26,12197
1886,26,12961
1886,26,13533
1886,26,13785
1886,26,16233
1886,26,16552
1886,26,16679
1886,26,18395
1886,27,382
1886,27,2240
1886,27,3023
1886,27,3842
1886,27,5403
1886,27,5439
1886,27,6365
1886,27,6975
1886,27,8824
1886,27,10907
1886,27,11724
1886,27,13302
1886,27,14785
1886,27,16523
1886,27,18237
1886,44,665
1886,44,1274
1886,44,1694
1886,44,2585
1886,44,3438
1886,44,5185
1886,44,8149
1886,44,8501
1886,44,8759
1886,44,9776
1886,44,10512
1886,44,10640
1886,44,11117
1886,44,11206
1886,44,11989
1886,44,12078
1886,44,13076
1886,44,13582
1886,44,13947
1886,44,14034
1886,44,14197
1886,44,15798
1886,44,15868
1886,44,15949
1886,44,16244
1886,44,16621
1886,44,17413
1886,44,18082
1886,42,666
1886,42,1127
1886,42,1934
1886,42,3345
1886,42,3572
1886,42,4062
1886,42,4651
1886,42,5823
1886,42,6044
1886,42,6130
1886,42,6935
1886,42,10426
1886,42,11011
1886,42,14177
1886,42,14669
1886,42,15752
1886,42,15520
1886,42,15864
1886,42,16928
1886,42,17225
1886,42,18037
1886,71,633
1886,71,874
1886,71,1871
1886,71,3345
1886,71,4427
1886,71,4616
1886,71,6761
1886,71,8996
1886,71,9819
1886,71,11117
1886,71,11214
1886,71,12141
1886,71,13794
1886,71,14256
1886,71,14666
1886,71,18094
1886,71,18114
1886,45,2022
1886,45,2803
1886,45,3218
1886,45,3364
1886,45,3657
1886,45,4897
1886,45,7251
1886,45,7281
1886,45,8878
1886,45,8897
1886,45,10250
1886,45,10640
1886,45,12057
1886,45,12225
1886,45,13873
1886,45,13954
1886,45,16386
1886,45,16513
1886,45,16621
1886,45,16797
1886,45,17954
1886,45,18031
1886,45,18440
1886,50,1038
1886,50,2679
1886,50,3319
1886,50,3418
1886,50,4049
1886,50,4235
1886,50,4241
1886,50,4453
1886,50,5005
1886,50,5060
1886,50,5284
1886,50,6016
1886,50,6128
1886,50,8753
1886,50,12700
1886,50,14169
1886,50,17737
1886,50,17911
1886,51,1041
1886,51,1744
1886,51,1917
1886,51,3300
1886,51,3667
1886,51,3795
1886,51,4407
1886,51,5502
1886,51,5517
1886,51,6931
1886,51,7721
1886,51,10172
1886,51,10777
1886,51,11143
1886,51,11278
1886,51,12252
1886,51,12710
1886,51,14045
1886,51,14607
1886,51,15384
1886,51,18755
1886,46,491
1886,46,547
1886,46,1280
1886,46,1719
1886,46,1990
1886,46,3007
1886,46,3185
1886,46,6036
1886,46,6196
1886,46,6542
1886,46,7085
1886,46,8105
1886,46,8151
1886,46,8812
1886,46,8878
1886,46,9492
1886,46,10190
1886,46,10670
1886,46,11008
1886,46,11473
1886,46,11549
1886,46,12509
1886,46,13738
1886,46,14404
1886,46,15385
1886,46,15868
1886,46,16363
1886,46,17847
1886,52,352
1886,52,882
1886,52,2663
1886,52,3074
1886,52,3798
1886,52,3825
1886,52,5135
1886,52,5130
1886,52,5192
1886,52,5444
1886,52,5823
1886,52,8148
1886,52,10863
1886,52,11066
1886,52,12012
1886,52,16405
1886,52,17003
1886,52,18470
1886,47,756
1886,47,1324
1886,47,2031
1886,47,2618
1886,47,3185
1886,47,5805
1886,47,6207
1886,47,6916
1886,47,7695
1886,47,9309
1886,47,10420
1886,47,11476
1886,47,11873
1886,47,11957
1886,47,13759
1886,47,14256
1886,47,15161
1886,47,15865
1886,47,16484
1886,47,18092
1886,48,2283
1886,48,2650
1886,48,3260
1886,48,5536
1886,48,6192
